onset	duration	trial_type	value	sample
2.120833333333333	0.0	Stim12	26	2545
4.1925	0.0	Stim4	10	5031
6.234166666666667	0.0	Stim3	8	7481
8.196666666666667	0.0	Stim12	26	9836
10.255833333333333	0.0	Stim2	6	12307
12.221666666666666	0.0	Stim4	10	14666
14.283333333333333	0.0	Stim9	20	17140
16.46	0.0	Stim10	22	19752
18.5275	0.0	Stim13	28	22233
20.62	0.0	Stim0	2	24744
22.594166666666666	0.0	Stim11	24	27113
24.854166666666668	0.0	Stim11	24	29825
26.838333333333335	0.0	Stim11	24	32206
28.82	0.0	Stim7	16	34584
31.035	0.0	Stim4	10	37242
33.01	0.0	Stim1	4	39612
35.075833333333335	0.0	Stim12	26	42091
37.1825	0.0	Stim2	6	44619
39.2275	0.0	Stim5	12	47073
41.20583333333333	0.0	Stim5	12	49447
43.1875	0.0	Stim9	20	51825
45.416666666666664	0.0	Stim13	28	54500
47.54666666666667	0.0	Stim3	8	57056
49.56916666666667	0.0	Stim7	16	59483
51.66	0.0	Stim13	28	61992
53.8375	0.0	Stim2	6	64605
55.888333333333335	0.0	Stim2	6	67066
58.08166666666666	0.0	Stim2	6	69698
60.05083333333334	0.0	Stim13	28	72061
62.031666666666666	0.0	Stim3	8	74438
64.0125	0.0	Stim12	26	76815
66.10333333333334	0.0	Stim6	14	79324
68.19833333333334	0.0	Stim4	10	81838
70.42333333333333	0.0	Stim6	14	84508
72.64916666666667	0.0	Stim8	18	87179
74.81916666666666	0.0	Stim10	22	89783
76.95333333333333	0.0	Stim11	24	92344
79.16	0.0	Stim10	22	94992
81.38666666666667	0.0	Stim5	12	97664
83.35666666666667	0.0	Stim7	16	100028
85.525	0.0	Stim6	14	102630
87.63333333333334	0.0	Stim4	10	105160
89.64333333333333	0.0	Stim11	24	107572
91.85166666666667	0.0	Stim2	6	110222
93.9725	0.0	Stim13	28	112767
96.0775	0.0	Stim8	18	115293
98.21666666666667	0.0	Stim12	26	117860
100.25416666666666	0.0	Stim0	2	120305
102.36416666666666	0.0	Stim4	10	122837
104.47	0.0	Stim7	16	125364
106.5225	0.0	Stim5	12	127827
108.75333333333333	0.0	Stim3	8	130504
110.73416666666667	0.0	Stim4	10	132881
112.79333333333334	0.0	Stim8	18	135352
114.8225	0.0	Stim6	14	137787
116.83333333333333	0.0	Stim9	20	140200
119.075	0.0	Stim13	28	142890
121.22666666666667	0.0	Stim10	22	145472
123.29666666666667	0.0	Stim7	16	147956
125.41833333333334	0.0	Stim11	24	150502
127.395	0.0	Stim8	18	152874
129.48666666666668	0.0	Stim9	20	155384
131.57833333333335	0.0	Stim0	2	157894
133.54083333333332	0.0	Stim7	16	160249
135.55416666666667	0.0	Stim9	20	162665
137.51333333333332	0.0	Stim8	18	165016
139.51666666666668	0.0	Stim0	2	167420
141.59166666666667	0.0	Stim8	18	169910
143.75333333333333	0.0	Stim3	8	172504
145.70916666666668	0.0	Stim9	20	174851
147.7875	0.0	Stim12	26	177345
149.96333333333334	0.0	Stim11	24	179956
151.90166666666667	0.0	Stim12	26	182282
154.00916666666666	0.0	Stim0	2	184811
155.97333333333333	0.0	Stim13	28	187168
157.93916666666667	0.0	Stim13	28	189527
159.89833333333334	0.0	Stim10	22	191878
161.91833333333332	0.0	Stim11	24	194302
164.09666666666666	0.0	Stim7	16	196916
166.13083333333333	0.0	Stim10	22	199357
168.37166666666667	0.0	Stim2	6	202046
170.42166666666665	0.0	Stim5	12	204506
172.465	0.0	Stim1	4	206958
174.45916666666668	0.0	Stim12	26	209351
176.44083333333333	0.0	Stim1	4	211729
178.6525	0.0	Stim6	14	214383
180.87083333333334	0.0	Stim0	2	217045
182.95083333333332	0.0	Stim5	12	219541
185.16083333333333	0.0	Stim7	16	222193
187.14166666666668	0.0	Stim10	22	224570
189.235	0.0	Stim9	20	227082
191.22916666666666	0.0	Stim13	28	229475
193.22166666666666	0.0	Stim5	12	231866
195.20666666666668	0.0	Stim12	26	234248
197.15666666666667	0.0	Stim8	18	236588
199.39833333333334	0.0	Stim1	4	239278
201.45	0.0	Stim5	12	241740
203.62666666666667	0.0	Stim0	2	244352
205.81083333333333	0.0	Stim0	2	246973
207.79583333333332	0.0	Stim5	12	249355
209.80833333333334	0.0	Stim9	20	251770
211.85166666666666	0.0	Stim0	2	254222
213.86416666666668	0.0	Stim4	10	256637
216.03916666666666	0.0	Stim0	2	259247
218.0925	0.0	Stim6	14	261711
220.08833333333334	0.0	Stim3	8	264106
222.03833333333333	0.0	Stim1	4	266446
224.06666666666666	0.0	Stim3	8	268880
226.0425	0.0	Stim1	4	271251
228.21166666666667	0.0	Stim4	10	273854
230.38	0.0	Stim1	4	276456
232.48083333333332	0.0	Stim7	16	278977
234.65083333333334	0.0	Stim13	28	281581
236.60833333333332	0.0	Stim10	22	283930
238.83833333333334	0.0	Stim6	14	286606
